ID,gene_name,logFC,PValue,t,B
204300_at,GATB,-0.01787655,0.8108947,-0.24204,-5.068
238076_at,GATAD2B,0.12252344,0.1019241,1.7036576,-4.214
225393_at,GATAD2B,0.11415793,0.1706855,1.4142529,-4.47
238324_at,GATAD2A,-0.12254415,0.0710377,-1.8928099,-4.029
218131_s_at,GATAD2A,0.0941668,0.3224399,1.0112076,-4.763
236932_s_at,GATAD2A,-0.04094159,0.610139,-0.5169338,-5
234294_x_at,GATAD2A,0.04369302,0.7072809,0.3802072,-5.04
229166_s_at,GATAD2A,-0.0230003,0.7576655,-0.3122487,-5.055
222526_at,GATAD2A,0.0120572,0.8648129,0.1721665,-5.077
213018_at,GATAD1,-0.07493268,0.2632038,-1.1469327,-4.674
214718_at,GATAD1,0.05434404,0.5355001,0.629075,-4.959
242634_at,GATAD1,-0.01981346,0.8083911,-0.2453119,-5.067
208503_s_at,GATAD1,-0.00791912,0.9206295,-0.1007407,-5.084
236118_at,GATA6-AS1,-0.04321891,0.4772124,-0.722598,-4.919
210002_at,GATA6,-0.03062991,0.6006538,-0.5307901,-4.996
229282_at,GATA6,-0.05562617,0.654376,-0.4535896,-5.02
238197_at,GATA5,-0.027005,0.6561165,-0.4511371,-5.021
238095_at,GATA5,0.00596606,0.9282438,0.091047,-5.084
230855_at,GATA4,-0.14926193,0.0728252,-1.8800818,-4.042
1570276_a_at,GATA4,-0.08603444,0.1478907,-1.4974019,-4.4
1553131_a_at,GATA4,0.04827295,0.4974083,0.6895001,-4.934
205517_at,GATA4,0.01914964,0.7778395,0.2854702,-5.06
243692_at,GATA4,-0.00165857,0.9831669,-0.0213293,-5.087
240827_at,GATA3-AS1,0.08083348,0.3953068,0.866241,-4.847
240192_at,GATA3-AS1,-0.04600119,0.5503925,-0.6060889,-4.968
209602_s_at,GATA3,-0.11832472,0.0761893,-1.8568494,-4.065
209603_at,GATA3,0.04038833,0.5163758,0.6591038,-4.947
209604_s_at,GATA3,0.00882301,0.9077903,0.1171093,-5.083
1568639_a_at,GATA2-AS1,-0.00710393,0.9324403,-0.0857081,-5.085
207954_at,GATA2,0.2032861,0.0330156,2.2682801,-3.628
210358_x_at,GATA2,0.06718195,0.486966,0.7065148,-4.926
209710_at,GATA2,-0.04408946,0.6119568,-0.5142901,-5.001
1555590_a_at,GATA1,0.06717399,0.3758536,0.9030673,-4.827
210446_at,GATA1,-0.02840997,0.6777907,-0.420824,-5.029
208138_at,GAST,-0.00904262,0.9164222,-0.1061013,-5.083
207615_s_at,GAS8-AS1,0.10324447,0.3133143,1.0308897,-4.751
204921_at,GAS8,-0.04070337,0.5309877,-0.6361071,-4.956
207704_s_at,GAS7,-0.21008972,0.271895,-1.1257238,-4.688
202191_s_at,GAS7,0.06039209,0.4560365,0.7581929,-4.902
202192_s_at,GAS7,-0.03263187,0.6498822,-0.459935,-5.018
210872_x_at,GAS7,0.06963452,0.7098496,0.376701,-5.041
211067_s_at,GAS7,0.00316587,0.9855058,0.0183653,-5.087
238127_at,GAS6-AS1,0.12942455,0.0527239,2.0425662,-3.874
238097_at,GAS6-AS1,0.04788545,0.4358139,0.793123,-4.885
1598_g_at,GAS6,-0.01488973,0.7904328,-0.2688629,-5.063
202177_at,GAS6,0.00220302,0.9702955,0.0376452,-5.087
235712_at,GAS5-AS1,-0.04463395,0.5361139,-0.6281209,-4.96
1560402_at,GAS5,0.08306002,0.182491,1.3746435,-4.503
235709_at,GAS2L3,0.08397307,0.1511196,1.4850195,-4.411
238756_at,GAS2L3,-0.05201724,0.7617681,-0.3067847,-5.056
1552596_at,GAS2L2,-0.02158737,0.7692964,-0.296783,-5.058
208258_s_at,GAS2L1,-0.09869217,0.1910553,-1.34716,-4.525
209729_at,GAS2L1,-0.02133368,0.7388274,-0.3374652,-5.05
31874_at,GAS2L1,-0.01588205,0.8084246,-0.2452681,-5.067
205848_at,GAS2,0.12105991,0.2528959,1.1727661,-4.655
238463_at,GAS1RR,-0.04441705,0.5725355,-0.5725051,-4.981
1556936_at,GAS1RR,0.00580523,0.9254457,0.0946081,-5.084
228187_at,GAS1,-0.08814752,0.2455409,-1.191681,-4.642
204456_s_at,GAS1,-0.09353446,0.2767067,-1.1141941,-4.696
204457_s_at,GAS1,0.00765465,0.9333747,0.0845198,-5.085
216990_at,GART,-0.06981916,0.2001923,-1.3188844,-4.547
230766_at,GART,0.08509564,0.2961781,1.0689671,-4.726
212378_at,GART,-0.06724028,0.4305282,-0.8024155,-4.881
244822_at,GART,-0.0749116,0.4372543,-0.7906028,-4.887
212379_at,GART,-0.04836598,0.5169452,-0.6582009,-4.947
236969_at,GART,0.04717505,0.6104875,0.5164267,-5.001
217445_s_at,GART,-0.03470087,0.6531198,-0.4553615,-5.02
210005_at,GART,-0.01353517,0.8431173,-0.2001572,-5.074
230097_at,GART,-0.01540238,0.9064324,-0.1188423,-5.082
208693_s_at,GARS,0.02324076,0.7034912,0.3853892,-5.039
216165_at,GARNL3,0.01144836,0.8337261,0.2123227,-5.072
223604_at,GARNL3,0.00418239,0.9466066,0.0677039,-5.086
1563907_at,GARNL3,0.00373781,0.9669917,0.0418346,-5.086
228028_at,GAREM2,-0.09426845,0.3940123,-0.8686545,-4.846
232015_at,GAREM2,-0.03827564,0.8108671,-0.2420762,-5.068
237262_at,GAREM1,-0.23262641,0.0446708,-2.1236891,-3.787
219377_at,GAREM1,-0.06823901,0.4491034,-0.7700605,-4.897
228115_at,GAREM1,-0.07189659,0.5284565,-0.6400657,-4.955
235065_at,GAREM1,-0.00758615,0.9319939,-0.0862759,-5.085
219110_at,GAR1,0.02701248,0.7093974,0.3773178,-5.041
235553_at,GAPVD1,-0.1474803,0.0543513,-2.0275308,-3.89
214869_x_at,GAPVD1,0.07257597,0.4394629,0.7867483,-4.888
212804_s_at,GAPVD1,0.07054053,0.4636916,0.7452146,-4.909
212802_s_at,GAPVD1,0.01287856,0.8436451,0.1994744,-5.074
1552386_at,GAPT,0.08931894,0.0841676,1.8051227,-4.116
242465_at,GAPLINC,-0.05301443,0.4268836,-0.808864,-4.877
207116_s_at,GAPDHS,0.02065488,0.7478862,0.3253123,-5.053
234954_at,GAPDHP73 /// GAPDHP73,0.15840593,0.0524169,2.0454489,-3.871
238807_at,GAPDHP62///ANKRD46,0.01986121,0.8346211,0.211162,-5.072
AFFX-HUMGAPDH/M33197_5_at,GAPDH,-0.05928652,0.5071219,-0.673854,-4.941
212581_x_at,GAPDH,0.01846738,0.698317,0.3924814,-5.037
AFFX-HUMGAPDH/M33197_3_at,GAPDH,0.01647746,0.7011993,0.3885282,-5.038
213453_x_at,GAPDH,0.01179246,0.8132294,0.2389915,-5.068
AFFX-HUMGAPDH/M33197_M_at,GAPDH,-0.00359445,0.9492385,-0.0643617,-5.086
217398_x_at,GAPDH,0.00217166,0.9636736,0.0460429,-5.086
204471_at,GAP43,0.14592058,0.0593332,1.9838674,-3.936
216967_at,GAP43,0.11741045,0.4787028,0.7201282,-4.92
216963_s_at,GAP43,-0.01585211,0.7996752,-0.2567236,-5.066
235340_at,GANC,0.075987,0.2975942,1.0657623,-4.728
235714_at,GANC,-0.05691071,0.4551767,-0.7596587,-4.902
236077_at,GANC,0.02296079,0.8191602,0.2312574,-5.07
211934_x_at,GANAB,-0.14030412,0.0999652,-1.7140743,-4.204
214626_s_at,GANAB,-0.10260594,0.1151839,-1.6372895,-4.276
228567_at,GAN,-0.06514832,0.3841261,-0.8872585,-4.836
220124_at,GAN,0.0078997,0.9048347,0.1208818,-5.082
205354_at,GAMT,0.03759398,0.5683689,0.5787728,-4.979
1552473_at,GAMT,0.01136531,0.8695152,0.166119,-5.078
1552474_a_at,GAMT,0.00084562,0.9876829,0.0156065,-5.087
242734_x_at,GALT,-0.17968056,0.0420521,-2.1529149,-3.756
203179_at,GALT,-0.08775796,0.2199319,-1.2610604,-4.591
232708_at,GALT,-0.02924119,0.7535443,-0.3177471,-5.054
33579_i_at,GALR3,-0.0116927,0.8853687,-0.1457758,-5.08
211226_at,GALR2,-0.00707913,0.9159441,-0.1067107,-5.083
220821_at,GALR1,-0.02171029,0.8041198,-0.2509,-5.066
224242_at,GALP,0.00603797,0.9209627,0.1003164,-5.084
1555273_at,GALNTL6,0.14270333,0.0819046,1.8193476,-4.102
233150_at,GALNTL5,0.00206938,0.9921294,0.0099723,-5.087
229451_at,GALNT9,-0.03623233,0.6243126,-0.4964169,-5.007
205616_at,GALNT8///KCNA6,-0.02792141,0.7161546,-0.3681148,-5.043
220929_at,GALNT8,0.01889809,0.8224187,0.2270144,-5.07
222587_s_at,GALNT7,-0.00935706,0.9068356,-0.1183277,-5.082
218313_s_at,GALNT7,0.00524082,0.9500383,0.0633461,-5.086
219956_at,GALNT6,0.15041622,0.1506077,1.4869683,-4.409
228303_at,GALNT6,0.04907285,0.6704406,0.4310574,-5.027
229555_at,GALNT5,0.12591202,0.1384605,1.5348739,-4.368
232110_at,GALNT5,-0.06338047,0.2865535,-1.091046,-4.711
237183_at,GALNT5,0.05409945,0.3981024,0.861046,-4.85
236129_at,GALNT5,-0.01865198,0.7269934,-0.3534198,-5.046
240390_at,GALNT5,0.01613052,0.8170989,0.2339438,-5.069
203398_s_at,GALNT3,0.03700864,0.6043931,0.5253152,-4.998
203397_s_at,GALNT3,0.01331779,0.8716122,0.1634243,-5.078
217787_s_at,GALNT2,-0.15563115,0.0757938,-1.8595338,-4.063
223991_s_at,GALNT2,-0.1514646,0.0940314,-1.7467234,-4.173
217788_s_at,GALNT2,-0.06671802,0.3213968,-1.0134375,-4.761
239930_at,GALNT2,0.04881631,0.5920147,0.5435022,-4.991
1554079_at,GALNT18,0.07436105,0.4125575,0.8345504,-4.864
233188_at,GALNT18,0.04746856,0.436966,0.7911067,-4.886
232548_at,GALNT16,-0.05535467,0.4284482,-0.8060915,-4.879
230418_s_at,GALNT16,-0.01981467,0.8403403,-0.2037513,-5.073
230417_at,GALNT16,-0.00349029,0.9659984,-0.0430943,-5.086
228501_at,GALNT15,0.34715821,0.0246537,2.404339,-3.474
239461_at,GALNT15,0.21423167,0.0308539,2.3001226,-3.593
236361_at,GALNT15,0.19033787,0.0640635,1.945314,-3.976
219271_at,GALNT14,-0.04265449,0.7143057,-0.3706297,-5.042
236536_at,GALNT13,0.10497316,0.0835304,1.8090942,-4.113
234472_at,GALNT13,0.0689999,0.5159455,0.6597864,-4.947
243779_at,GALNT13,-0.08084112,0.5511481,-0.6049314,-4.969
218885_s_at,GALNT12,0.04532861,0.6738212,0.4263449,-5.028
222773_s_at,GALNT12,0.01800314,0.8521295,0.1885115,-5.075
219013_at,GALNT11,0.05301816,0.415824,0.8286449,-4.867
212256_at,GALNT10,0.0514012,0.5920182,0.5434971,-4.991
230906_at,GALNT10,0.04349487,0.64621,0.4651345,-5.017
207357_s_at,GALNT10,0.00772252,0.9344451,0.0831587,-5.085
236746_at,GALNT1,-0.17983026,0.0327999,-2.2713696,-3.625
201724_s_at,GALNT1,0.09471581,0.180503,1.3811683,-4.497
201723_s_at,GALNT1,-0.03119651,0.5976046,-0.5352666,-4.994
1568618_a_at,GALNT1,0.01922994,0.8192513,0.2311387,-5.07
201722_s_at,GALNT1,-0.00609461,0.9266844,-0.0930314,-5.084
236866_at,GALNS,-0.12972118,0.146627,-1.502308,-4.396
206335_at,GALNS,-0.07615391,0.2351593,-1.219115,-4.622
234974_at,GALM,0.05838449,0.5313557,0.6355324,-4.957
235256_s_at,GALM,0.01493502,0.8687382,0.1671179,-5.078
230918_at,GALK2,-0.08400748,0.270006,-1.1302908,-4.685
216411_s_at,GALK2,0.02184495,0.7469276,0.326596,-5.052
205219_s_at,GALK2,0.0019358,0.981662,0.0232366,-5.087
204374_s_at,GALK1,-0.0939591,0.2769325,-1.1136567,-4.696
229458_s_at,GALK1,0.03728041,0.6892771,0.404922,-5.034
1557651_x_at,GALE,-0.04760475,0.4561123,-0.7580638,-4.902
202528_at,GALE,-0.02837498,0.6449783,-0.4668814,-5.016
1557649_at,GALE,0.02741079,0.765518,0.3017989,-5.057
211810_s_at,GALC,-0.2071024,0.1533981,-1.4764107,-4.418
204417_at,GALC,-0.02781486,0.7375898,-0.3391294,-5.05
219815_at,GAL3ST4,0.08512514,0.3666146,0.9209962,-4.817
1553257_at,GAL3ST3,-0.04624701,0.5082564,-0.6720376,-4.941
1553046_s_at,GAL3ST2,-0.03305728,0.6375575,-0.4774374,-5.013
205670_at,GAL3ST1,0.10340878,0.2570623,1.1622323,-4.663
207466_at,GAL,0.09994166,0.1029285,1.6983827,-4.219
214240_at,GAL,0.2218218,0.164291,1.436628,-4.452
40225_at,GAK,-0.06466712,0.2924875,-1.0773718,-4.721
202280_at,GAK,-0.04853654,0.4840581,-0.7112901,-4.924
202281_at,GAK,0.02600988,0.6383071,0.4763686,-5.013
207663_x_at,GAGE3,0.04238047,0.4353006,0.7940224,-4.885
208235_x_at,GAGE12F///GAGE12B///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4,-0.1067907,0.1494685,-1.4913239,-4.406
207086_x_at,GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1,-0.06243042,0.3443807,-0.9654161,-4.791
207739_s_at,GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1,-0.05449941,0.471021,-0.732907,-4.914
206640_x_at,GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C,-0.01493452,0.8095269,-0.2438272,-5.068
208155_x_at,GAGE12D///GAGE12F///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE1,0.0081215,0.9000964,0.1269337,-5.082
208283_at,GAGE1,0.1155585,0.1164043,1.63151,-4.281
1555726_at,GAFA3,0.06503544,0.3371797,0.9802181,-4.782
1555645_at,GAFA2,0.05441476,0.4601853,0.751143,-4.906
1554901_at,GAFA1,0.11804558,0.0805504,1.8280231,-4.094
1563533_at,GADL1,-0.01637888,0.802948,-0.2524345,-5.066
225495_x_at,GADD45GIP1,0.12013683,0.0430617,2.1414586,-3.768
212891_s_at,GADD45GIP1,-0.04352597,0.6051585,-0.5241965,-4.998
212889_x_at,GADD45GIP1,0.01866873,0.7887343,0.2710982,-5.063
204121_at,GADD45G,-0.06625141,0.5653079,-0.5833923,-4.977
213560_at,GADD45B,0.1841096,0.2121213,1.2834417,-4.574
207574_s_at,GADD45B,0.43494079,0.2130155,1.2808478,-4.576
209304_x_at,GADD45B,0.29119646,0.3262659,1.003071,-4.768
209305_s_at,GADD45B,0.18289082,0.5029615,0.6805344,-4.938
203725_at,GADD45A,0.11480061,0.4586114,0.753813,-4.904
243265_at,GAD2,-0.11697765,0.0237663,-2.4211928,-3.455
206780_at,GAD2,0.13213517,0.0939445,1.7472147,-4.173
1568601_at,GAD2,0.06381627,0.5390042,0.6236362,-4.961
211264_at,GAD2,0.02577273,0.8201897,0.2299164,-5.07
216651_s_at,GAD2,0.00445229,0.9763765,0.0299359,-5.087
206669_at,GAD1,-0.14073399,0.0585938,-1.9901374,-3.929
205278_at,GAD1,0.13714754,0.0816509,1.8209636,-4.101
206670_s_at,GAD1,-0.23430899,0.3643741,-0.925389,-4.814
234410_at,GABRR3,-0.00517314,0.9287503,-0.0904024,-5.084
208217_at,GABRR2,0.0580492,0.677572,0.4211279,-5.029
206525_at,GABRR1,0.01037153,0.86662,0.1698417,-5.078
238123_at,GABRQ,0.01993344,0.7919903,0.2668143,-5.064
220886_at,GABRQ,-0.00078,0.9921833,-0.009904,-5.087
205044_at,GABRP,-0.07451573,0.2064997,-1.2999467,-4.561
237621_at,GABRG3-AS1,0.08480218,0.4008618,0.8559413,-4.853
216895_at,GABRG3,-0.18448996,0.0676687,-1.9175796,-4.004
1555517_at,GABRG3,0.07216414,0.3436346,0.96694,-4.79
1568612_at,GABRG2,0.07768154,0.3064563,1.0459472,-4.741
206849_at,GABRG2,0.01307298,0.938684,0.0777697,-5.085
1552943_at,GABRG1,-0.25342494,0.2700601,-1.1301596,-4.685
241805_at,GABRG1,0.06503121,0.6684311,0.4338633,-5.026
208457_at,GABRD,-0.07643472,0.439218,-0.7871751,-4.888
230255_at,GABRD,0.00900555,0.9156879,0.1070372,-5.083
229724_at,GABRB3,-0.08246562,0.3844648,-0.886616,-4.836
227690_at,GABRB3,0.03072079,0.6155853,0.5090239,-5.003
205850_s_at,GABRB3,-0.07055671,0.6472545,-0.4636542,-5.017
1569689_s_at,GABRB3,0.02201713,0.7171289,0.3667906,-5.043
227830_at,GABRB3,0.0039642,0.9641687,0.0454149,-5.086
242344_at,GABRB2,0.12825331,0.0462652,2.1066415,-3.806
1557122_s_at,GABRB2,0.04474661,0.53189,0.6346983,-4.957
207352_s_at,GABRB2,0.08021795,0.6159442,0.5085039,-5.003
207010_at,GABRB1,-0.06515502,0.3162082,-1.0246051,-4.754
236716_at,GABRB1,0.09863101,0.4285337,0.8059402,-4.879
1557256_a_at,GABRB1,-0.0531047,0.470579,-0.733646,-4.914
1558225_at,GABRB1,-0.07390027,0.5400431,-0.6220274,-4.962
1556904_at,GABRB1,0.03911977,0.5578751,0.5946635,-4.973
1558226_a_at,GABRB1,0.03057904,0.7125263,0.3730524,-5.042
207182_at,GABRA6,-0.0148725,0.8543534,-0.1856419,-5.076
217280_x_at,GABRA5,-0.2792229,0.1536758,-1.4753683,-4.419
215531_s_at,GABRA5,-0.28009199,0.3148728,-1.0275002,-4.753
206456_at,GABRA5,0.06163415,0.6671667,0.4356307,-5.025
208463_at,GABRA4,0.00614447,0.947282,0.0668461,-5.086
233437_at,GABRA4,0.00352697,0.9740909,0.0328333,-5.087
207210_at,GABRA3,0.02666965,0.9014015,0.1252662,-5.082
237250_at,GABRA2,0.02577169,0.7762184,0.287614,-5.06
207014_at,GABRA2,0.01996751,0.8453028,0.1973305,-5.074
216039_at,GABRA2,0.01172412,0.9198114,0.1017828,-5.084
1554308_s_at,GABRA2,0.0074853,0.9605923,0.0499517,-5.086
244118_at,GABRA1,0.15353532,0.181795,1.3769215,-4.501
206678_at,GABRA1,0.12644091,0.268041,1.1350665,-4.682
228466_at,GABPB2,-0.00655193,0.9394069,-0.0768509,-5.085
226900_at,GABPB1-AS1,-0.14275931,0.1285059,-1.5767777,-4.331
227406_at,GABPB1-AS1,0.10438005,0.1898727,1.3508966,-4.522
231979_at,GABPB1-AS1,-0.22682264,0.2169135,-1.2696361,-4.585
235172_at,GABPB1-AS1,-0.10396646,0.6422658,-0.4707335,-5.015
235274_at,GABPB1-AS1,0.05327913,0.7819626,0.2800242,-5.061
1568983_a_at,GABPB1-AS1,-0.01032815,0.954702,-0.057426,-5.086
206173_x_at,GABPB1,-0.1913712,0.0406983,-2.1686735,-3.738
204618_s_at,GABPB1,-0.06902204,0.3262185,-1.0031715,-4.768
210188_at,GABPA,-0.11639075,0.2682107,-1.1346529,-4.682
227428_at,GABPA,0.03892724,0.5946831,0.5395662,-4.993
209990_s_at,GABBR2,-0.04157368,0.4573809,-0.7559043,-4.903
211679_x_at,GABBR2,-0.02396098,0.7466277,-0.3269977,-5.052
209991_x_at,GABBR2,-0.02170218,0.7844645,-0.2767237,-5.062
217077_s_at,GABBR2,-0.01105627,0.8914368,-0.1380064,-5.081
238569_at,GABBR1,-0.0959665,0.2093243,-1.2916109,-4.568
203146_s_at,GABBR1,-0.09819815,0.2280243,-1.2385037,-4.608
211458_s_at,GABARAPL3///GABARAPL1,0.09176362,0.1968182,1.3292064,-4.539
211457_at,GABARAPL3,-0.0110299,0.9101553,-0.1140918,-5.083
209046_s_at,GABARAPL2,0.09653035,0.1148693,1.6387877,-4.275
208869_s_at,GABARAPL1,0.12104981,0.227686,1.2394344,-4.607
208868_s_at,GABARAPL1,0.13420507,0.4086417,0.8416688,-4.86
200645_at,GABARAP,0.01678457,0.726464,0.3541357,-5.046
1563816_at,GAB4,0.0217629,0.7589137,0.3105852,-5.056
241259_at,GAB3,-0.22881735,0.002433,-3.4043912,-2.262
228410_at,GAB3,-0.09967778,0.2377806,-1.2121033,-4.627
203853_s_at,GAB2,-0.04084549,0.5200463,-0.6532939,-4.949
1560382_at,GAB1,-0.12341596,0.1410212,-1.5244968,-4.377
207112_s_at,GAB1,0.09967927,0.3165777,1.0238056,-4.755
214987_at,GAB1,0.06416525,0.4174586,0.8257008,-4.869
229114_at,GAB1,0.07990565,0.4709379,0.7330459,-4.914
1557030_at,GAB1,-0.02784653,0.6530468,-0.4554644,-5.02
225998_at,GAB1,0.05137331,0.666065,0.4371717,-5.025
226002_at,GAB1,0.04663871,0.6815548,0.4156009,-5.031
202812_at,GAA,0.0357742,0.5956582,0.53813,-4.993
202275_at,G6PD,-0.05177771,0.5503012,-0.6062288,-4.968
221759_at,G6PC3,-0.07724995,0.2721992,-1.1249904,-4.689
44654_at,G6PC3,-0.00592784,0.9201142,-0.1013972,-5.084
221453_at,G6PC2,0.04189048,0.5743177,0.5698312,-4.982
1555612_s_at,G6PC,-0.11162413,0.2203884,-1.2597711,-4.592
206952_at,G6PC,0.05826147,0.3774077,0.9000799,-4.829
208841_s_at,G3BP2,0.1686823,0.0434709,2.1368839,-3.773
206383_s_at,G3BP2,-0.08607195,0.5850209,-0.55386,-4.988
208840_s_at,G3BP2,0.03869509,0.83545,0.2100872,-5.073
225007_at,G3BP1,0.11642518,0.1753665,1.3982944,-4.483
244396_at,G3BP1,0.08087473,0.1971781,1.3280986,-4.54
1557350_at,G3BP1,0.06755883,0.3911712,0.8739697,-4.843
201514_s_at,G3BP1,-0.04129855,0.6069228,-0.5216206,-4.999
201503_at,G3BP1,0.02981063,0.6546813,0.4531592,-5.02
242422_at,G3BP1,-0.02506623,0.8773017,-0.156119,-5.079
222187_x_at,G3BP1,-0.01050935,0.9049644,-0.1207162,-5.082
223254_s_at,G2E3,0.13885817,0.0756465,1.8605367,-4.062
223257_at,G2E3,0.06707097,0.4041167,0.8499488,-4.856
223258_s_at,G2E3,-0.08117972,0.4706546,-0.7335196,-4.914
223256_at,G2E3,0.04675846,0.4783033,0.7207897,-4.92
223255_at,G2E3,-0.03936247,0.6577648,-0.448817,-5.022
213524_s_at,G0S2,-0.19330717,0.0360775,-2.2262866,-3.675
211865_s_at,FZR1,-0.19423428,0.006292,-3.006673,-2.755
209416_s_at,FZR1,-0.16027885,0.0294006,-2.3226975,-3.567
209415_at,FZR1,-0.12157218,0.0582699,-1.992906,-3.926
209414_at,FZR1,-0.01825529,0.8754229,-0.1585304,-5.079
207639_at,FZD9,-0.09193638,0.1596585,-1.4532786,-4.438
203706_s_at,FZD7,0.06855694,0.707808,0.3794873,-5.04
203705_s_at,FZD7,-0.01878849,0.8708565,-0.1643953,-5.078
203987_at,FZD6,-0.0203768,0.8883802,-0.1419189,-5.08
221245_s_at,FZD5,0.12172816,0.4241237,0.8137701,-4.875
206136_at,FZD5,0.04693467,0.5682327,0.5789782,-4.979
218665_at,FZD4,0.07459716,0.3745013,0.9056732,-4.825
224337_s_at,FZD4,-0.02302463,0.770425,-0.2952863,-5.059
239082_at,FZD3,-0.0827778,0.1792711,-1.3852402,-4.494
219683_at,FZD3,0.04366272,0.5725074,0.5725473,-4.981
227524_at,FZD3,-0.02229508,0.7519882,-0.3198258,-5.054
227499_at,FZD3,0.00550942,0.9385815,0.0779,-5.085
210220_at,FZD2,-0.09393176,0.3587547,-0.9364868,-4.808
238129_s_at,FZD2,0.01346914,0.8670232,0.1693231,-5.078
239569_at,FZD10-AS1,-0.06792121,0.4514513,-0.7660292,-4.899
243351_at,FZD10-AS1,-0.0710137,0.4702304,-0.7342291,-4.914
219764_at,FZD10,-0.04815872,0.5029023,-0.6806297,-4.938
236035_at,FZD1,-0.03069746,0.6918263,-0.4014074,-5.035
204452_s_at,FZD1,-0.02827314,0.7733827,-0.2913671,-5.059
204451_at,FZD1,0.00842916,0.9410623,0.0747473,-5.085
224641_at,FYTTD1,0.08773582,0.3114637,1.0349298,-4.748
224642_at,FYTTD1,-0.03129625,0.8141907,-0.2377369,-5.069
1559101_at,FYN,-0.25611763,0.0095148,-2.8289928,-2.972
243006_at,FYN,-0.19941953,0.0988521,-1.7200705,-4.199
216033_s_at,FYN,-0.07170776,0.2706814,-1.1286551,-4.686
212486_s_at,FYN,-0.0846342,0.3638635,-0.9263927,-4.814
210105_s_at,FYN,-0.02019369,0.7260215,-0.3547342,-5.046
1555523_a_at,FYCO1,0.09835901,0.2177759,1.2671765,-4.586
218204_s_at,FYCO1,0.02980598,0.7475564,0.3257538,-5.052
211795_s_at,FYB,-0.09292182,0.3405454,-0.9732731,-4.786
227266_s_at,FYB,-0.10564262,0.3974012,-0.862347,-4.849
211794_at,FYB,-0.06688666,0.5128514,-0.6647041,-4.945
224148_at,FYB,0.01825242,0.7675007,0.2991659,-5.058
205285_s_at,FYB,-0.02240719,0.7756417,-0.2883769,-5.06
220131_at,FXYD7,-0.03773916,0.6318611,-0.4855779,-5.011
207434_s_at,FXYD6-FXYD2///FXYD2,-0.05295101,0.5283936,-0.6401643,-4.955
217897_at,FXYD6,0.04683028,0.4671038,0.7394705,-4.911
218084_x_at,FXYD5,-0.11335528,0.2250877,-1.2466175,-4.602
224252_s_at,FXYD5,0.1045353,0.3079082,1.0427398,-4.743
231058_at,FXYD4,0.15685285,0.114614,1.6400062,-4.273
202489_s_at,FXYD3,0.11966226,0.0735001,1.8753472,-4.047
202488_s_at,FXYD3,0.074172,0.45051,0.7676438,-4.898
205674_x_at,FXYD2,-0.07892145,0.2628469,-1.1478145,-4.673
1556294_at,FXYD2,-0.08080334,0.3393355,-0.9757643,-4.785
205384_at,FXYD1,-0.16647713,0.2027427,-1.3111718,-4.553
203172_at,FXR2,-0.07612998,0.2154155,-1.2739262,-4.581
35265_at,FXR2,-0.02104847,0.7853304,-0.275582,-5.062
229519_at,FXR1,0.11003989,0.1746179,1.4008237,-4.481
201635_s_at,FXR1,-0.12318058,0.2798177,-1.1068172,-4.701
201637_s_at,FXR1,0.04335313,0.5173456,0.6575666,-4.948
235960_at,FXR1,-0.03076495,0.76171,-0.3068621,-5.056
230201_at,FXR1,-0.02342345,0.7923064,-0.2663987,-5.064
201636_at,FXR1,0.00366008,0.9516679,0.0612773,-5.086
230234_at,FXN,-0.16683255,0.0721744,-1.884684,-4.037
205565_s_at,FXN,0.09046082,0.3449158,0.9643246,-4.791
1560129_at,FW340027,-0.07965677,0.2777542,-1.1117037,-4.698
233821_at,FW339973,-0.00261021,0.9612047,-0.0491747,-5.086
221187_s_at,FUZ,-0.09663864,0.3840945,-0.8873184,-4.836
216185_at,FUT9,-0.16447883,0.0742731,-1.8699703,-4.052
214046_at,FUT9,0.05417059,0.4357535,0.7932288,-4.885
207696_at,FUT9,0.07567373,0.4736266,0.728559,-4.916
236835_at,FUT8-AS1,-0.03242423,0.798774,-0.2579055,-5.065
242889_x_at,FUT8-AS1,0.00420881,0.9506589,0.0625583,-5.086
203988_s_at,FUT8,0.10130836,0.1206996,1.6115625,-4.299
1554930_a_at,FUT8,-0.03418498,0.7199805,-0.3629185,-5.044
217696_at,FUT7,-0.10498899,0.2896608,-1.0838603,-4.716
210506_at,FUT7,-0.08049877,0.2916356,-1.0793224,-4.719
